Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
34158,00:02:38,IMU6,0.00,0.00,0.00,1.30,-0.08,9.43,10.06,-16.81,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34159,00:02:38,IMU4,0.00,0.00,0.01,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34159,00:02:38,IMU5,0.00,0.00,0.00,0.38,-2.80,9.30,1.75,-26.75,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34159,00:02:38,IMU6,0.00,0.00,0.00,1.30,-0.08,9.43,10.06,-16.81,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34160,00:02:38,IMU4,0.00,0.00,0.01,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34160,00:02:38,IMU5,0.00,0.00,0.00,0.38,-2.80,9.30,1.75,-26.75,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34160,00:02:38,IMU6,0.00,0.00,0.00,1.30,-0.08,9.43,10.06,-16.81,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34161,00:02:38,IMU4,0.00,-0.00,0.00,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34161,00:02:38,IMU5,0.00,0.00,0.00,0.38,-2.80,9.30,1.75,-26.75,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34161,00:02:38,IMU6,0.00,0.00,0.00,1.30,-0.08,9.43,10.06,-16.81,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34162,00:02:38,IMU4,0.00,-0.00,0.00,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34162,00:02:38,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,1.75,-26.75,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34162,00:02:38,IMU6,0.00,0.00,0.00,1.30,-0.08,9.43,10.06,-16.81,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34163,00:02:38,IMU4,-0.00,0.00,-0.00,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34163,00:02:38,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-27.50,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34163,00:02:38,IMU6,0.00,0.00,0.00,1.30,-0.08,9.43,10.06,-16.81,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34164,00:02:38,IMU4,-0.00,0.00,-0.00,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34164,00:02:38,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-27.50,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34164,00:02:38,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,10.06,-16.81,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34165,00:02:38,IMU4,0.00,0.00,0.01,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34165,00:02:38,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-27.50,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34165,00:02:38,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,8.94,-20.94,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
34166,00:02:39,IMU4,0.00,0.00,0.01,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34166,00:02:39,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-27.50,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34166,00:02:39,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,8.94,-20.94,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
34167,00:02:39,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34167,00:02:39,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-27.50,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34167,00:02:39,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,8.94,-20.94,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
34168,00:02:39,IMU4,0.00,0.00,-0.00,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34168,00:02:39,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-27.50,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34168,00:02:39,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,8.94,-20.94,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
34169,00:02:39,IMU4,0.00,0.00,-0.00,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34169,00:02:39,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-27.50,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34169,00:02:39,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,8.94,-20.94,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
34170,00:02:39,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34170,00:02:39,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,0.31,-27.50,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34170,00:02:39,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,8.94,-20.94,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
34171,00:02:39,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34171,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,0.31,-27.50,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34171,00:02:39,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,8.94,-20.94,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
34172,00:02:39,IMU4,0.00,0.00,0.00,-0.11,6.30,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34172,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34172,00:02:39,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,8.94,-20.94,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
34173,00:02:39,IMU4,0.00,0.00,-0.01,-0.11,6.30,7.33,31.56,-13.00,-33.88,0.21,0.27,0.73,0.58,Right_Leg
34173,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34173,00:02:39,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,8.94,-20.94,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
34174,00:02:39,IMU4,0.00,0.00,-0.01,-0.11,6.30,7.33,31.19,-13.38,-34.31,0.21,0.27,0.73,0.58,Right_Leg
34174,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34174,00:02:39,IMU6,0.00,0.00,0.00,1.34,-0.11,9.50,8.94,-20.94,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
34175,00:02:39,IMU4,0.00,0.00,-0.01,-0.11,6.30,7.33,31.19,-13.38,-34.31,0.21,0.27,0.73,0.58,Right_Leg
34175,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34175,00:02:39,IMU6,0.00,0.00,0.00,1.34,-0.11,9.50,8.94,-20.94,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
34176,00:02:39,IMU4,0.00,0.00,0.00,-0.11,6.30,7.33,31.19,-13.38,-34.31,0.21,0.27,0.73,0.58,Right_Leg
34176,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34176,00:02:39,IMU6,0.00,0.00,0.00,1.34,-0.11,9.50,10.06,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34177,00:02:39,IMU4,0.00,0.00,0.00,-0.11,6.30,7.33,31.19,-13.38,-34.31,0.21,0.27,0.73,0.58,Right_Leg
34177,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34177,00:02:39,IMU6,0.00,0.00,0.00,1.34,-0.11,9.50,10.06,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34178,00:02:39,IMU4,-0.00,0.00,-0.00,-0.11,6.30,7.33,31.19,-13.38,-34.31,0.21,0.27,0.73,0.58,Right_Leg
34178,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34178,00:02:39,IMU6,0.00,0.00,0.00,1.34,-0.11,9.50,10.06,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34179,00:02:39,IMU4,-0.00,0.00,-0.00,-0.11,6.30,7.33,31.19,-13.38,-34.31,0.21,0.27,0.73,0.58,Right_Leg
34179,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34179,00:02:39,IMU6,0.00,0.00,0.00,1.34,-0.11,9.50,10.06,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34180,00:02:39,IMU4,0.00,0.00,0.00,-0.11,6.30,7.33,31.19,-13.38,-34.31,0.21,0.27,0.73,0.58,Right_Leg
34180,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34180,00:02:39,IMU6,0.00,0.00,0.00,1.34,-0.11,9.50,10.06,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
60191,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.61,12.19,-10.75,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
60192,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.44,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
60192,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.01,-31.62,31.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60192,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.61,12.19,-10.75,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
60193,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.44,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
60193,00:04:34,IMU2,0.00,-0.00,0.00,6.47,-3.64,7.01,-31.62,31.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60193,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.61,13.69,-10.06,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60194,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.44,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
60194,00:04:34,IMU2,0.00,-0.00,0.00,6.47,-3.64,7.01,-31.62,31.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60194,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.61,13.69,-10.06,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60195,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.44,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
60195,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.01,-31.62,31.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60195,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.61,13.69,-10.06,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60196,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.44,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
60196,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.01,-31.62,31.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60196,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.61,13.69,-10.06,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60197,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.44,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
60197,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.01,-31.62,31.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60197,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,13.69,-10.06,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60198,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.44,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
60198,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.01,-31.62,31.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60198,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.56,-10.06,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60199,00:04:34,IMU1,0.00,0.00,0.00,0.42,-6.74,7.13,-1.44,23.62,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
60199,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.01,-31.62,31.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60199,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.56,-10.06,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60200,00:04:34,IMU1,0.00,0.00,0.00,0.42,-6.74,7.13,-2.94,22.50,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
60200,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.01,-31.62,31.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60200,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.56,-10.06,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60201,00:04:34,IMU1,0.00,0.00,0.00,0.42,-6.74,7.13,-2.94,22.50,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
60201,00:04:34,IMU2,0.00,0.00,0.00,6.51,-3.68,7.09,-31.62,31.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60201,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.56,-10.06,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60202,00:04:34,IMU1,0.00,0.00,0.00,0.42,-6.74,7.13,-2.94,22.50,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
60202,00:04:34,IMU2,0.00,0.00,0.00,6.51,-3.68,7.09,-33.06,29.81,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
60202,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.56,-10.06,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60203,00:04:34,IMU1,0.00,0.00,0.00,0.42,-6.74,7.13,-2.94,22.50,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
60203,00:04:34,IMU2,0.00,0.00,0.00,6.51,-3.68,7.09,-33.06,29.81,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
60203,00:04:34,IMU3,0.00,0.00,0.00,-0.27,-0.50,9.58,12.56,-10.06,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60204,00:04:34,IMU1,0.00,0.00,0.00,0.42,-6.74,7.13,-2.94,22.50,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
60204,00:04:34,IMU2,0.00,0.00,0.00,6.51,-3.68,7.09,-33.06,29.81,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
60204,00:04:34,IMU3,0.00,0.00,0.00,-0.27,-0.50,9.58,13.31,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
60205,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.74,7.16,-2.94,22.50,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
60205,00:04:34,IMU2,0.00,0.00,0.00,6.51,-3.68,7.09,-33.06,29.81,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
60205,00:04:34,IMU3,0.00,0.00,0.00,-0.27,-0.50,9.58,13.31,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
60206,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.74,7.16,-3.31,21.81,-29.44,-0.37,-0.03,0.01,0.93,Left_Leg
60206,00:04:34,IMU2,0.00,0.00,0.00,6.51,-3.68,7.09,-33.06,29.81,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
60206,00:04:34,IMU3,0.00,0.00,0.00,-0.27,-0.50,9.58,13.31,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
60207,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.74,7.16,-3.31,21.81,-29.44,-0.37,-0.03,0.01,0.93,Left_Leg
60207,00:04:34,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-33.06,29.81,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
60207,00:04:34,IMU3,0.00,0.00,0.00,-0.27,-0.50,9.58,13.31,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
60208,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.74,7.16,-3.31,21.81,-29.44,-0.37,-0.03,0.01,0.93,Left_Leg
60208,00:04:34,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.38,26.88,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60208,00:04:34,IMU3,0.00,0.00,0.00,-0.27,-0.50,9.58,13.31,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
60209,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.74,7.16,-3.31,21.81,-29.44,-0.37,-0.03,0.01,0.93,Left_Leg
60209,00:04:34,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.38,26.88,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60209,00:04:34,IMU3,0.00,0.00,0.00,-0.27,-0.50,9.58,13.31,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
60210,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.74,7.16,-3.31,21.81,-29.44,-0.37,-0.03,0.01,0.93,Left_Leg
60210,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.68,7.05,-32.38,26.88,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60210,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.65,13.31,-9.69,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
60211,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.70,7.16,-3.31,21.81,-29.44,-0.37,-0.03,0.01,0.93,Left_Leg
60211,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.68,7.05,-31.62,29.44,-27.56,-0.26,-0.30,-0.19,0.90,Left_Leg
60211,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.65,13.69,-9.69,-28.06,-0.03,-0.02,0.90,0.44,Left_Leg
60212,00:04:34,IMU1,0.00,0.00,0.00,0.46,-6.70,7.16,-2.56,21.06,-26.25,-0.37,-0.03,0.01,0.93,Left_Leg
60212,00:04:34,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.62,29.44,-27.56,-0.26,-0.30,-0.19,0.90,Left_Leg
60212,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.65,13.69,-9.69,-28.06,-0.03,-0.02,0.90,0.44,Left_Leg
60213,00:04:34,IMU1,0.00,0.00,0.00,0.50,-6.70,7.16,-2.56,21.06,-26.25,-0.37,-0.03,0.01,0.93,Left_Leg
60213,00:04:34,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.25,27.62,-27.56,-0.26,-0.30,-0.19,0.90,Left_Leg
60213,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.65,13.69,-9.69,-28.06,-0.03,-0.02,0.90,0.44,Left_Leg
60214,00:04:34,IMU1,0.00,0.00,0.00,0.50,-6.70,7.16,-2.56,22.12,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
60214,00:04:34,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.25,27.62,-27.56,-0.26,-0.30,-0.19,0.90,Left_Leg
60214,00:04:34,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.65,13.69,-9.69,-28.06,-0.03,-0.02,0.90,0.44,Left_Leg
60215,00:04:34,IMU1,0.00,0.00,0.00,0.50,-6.70,7.16,-2.56,22.12,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
60215,00:04:34,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.25,27.62,-27.56,-0.26,-0.30,-0.19,0.90,Left_Leg
60215,00:04:34,IMU3,0.00,0.00,0.00,-0.34,-0.50,9.61,13.69,-9.69,-28.06,-0.03,-0.02,0.90,0.44,Left_Leg
60216,00:04:34,IMU1,0.00,0.00,0.00,0.50,-6.70,7.16,-2.56,22.12,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
60216,00:04:34,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.25,27.62,-27.56,-0.26,-0.30,-0.19,0.90,Left_Leg
60216,00:04:34,IMU3,0.00,0.00,0.00,-0.34,-0.50,9.61,12.94,-9.69,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60217,00:04:34,IMU1,0.00,0.00,0.00,0.50,-6.70,7.16,-2.56,22.12,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
60217,00:04:34,IMU2,0.00,0.00,0.00,6.44,-3.64,7.05,-31.25,27.62,-27.56,-0.26,-0.30,-0.19,0.90,Left_Leg
60217,00:04:34,IMU3,0.00,0.00,0.00,-0.34,-0.50,9.61,12.94,-9.69,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60218,00:04:34,IMU1,0.00,0.00,0.00,0.50,-6.70,7.16,-2.56,22.12,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
60218,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.05,-31.25,27.62,-27.56,-0.26,-0.30,-0.19,0.90,Left_Leg
60218,00:04:34,IMU3,0.00,0.00,0.00,-0.34,-0.50,9.61,12.94,-9.69,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60219,00:04:34,IMU1,0.00,0.00,0.00,0.50,-6.70,7.16,-2.56,22.12,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
60219,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.05,-31.62,28.69,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60219,00:04:34,IMU3,0.00,0.00,0.00,-0.34,-0.50,9.61,12.94,-9.69,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60220,00:04:34,IMU1,0.00,0.00,0.00,0.50,-6.70,7.16,-2.56,22.12,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
60220,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.05,-31.62,28.69,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60220,00:04:34,IMU3,0.00,0.00,0.00,-0.34,-0.50,9.61,12.94,-9.69,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60221,00:04:34,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.56,22.12,-27.44,-0.37,-0.03,0.01,0.93,Left_Leg
60221,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.05,-31.62,28.69,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60221,00:04:34,IMU3,0.00,0.00,0.00,-0.34,-0.50,9.61,12.94,-9.69,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60222,00:04:34,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-1.44,22.50,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
60222,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.05,-31.62,28.69,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60222,00:04:34,IMU3,0.00,0.00,0.00,-0.34,-0.50,9.61,12.94,-9.69,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60223,00:04:34,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-1.44,22.50,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
60223,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.05,-31.62,28.69,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60223,00:04:34,IMU3,0.00,0.00,0.00,-0.34,-0.50,9.65,12.94,-9.69,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
60224,00:04:34,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-1.44,22.50,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
60224,00:04:34,IMU2,0.00,0.00,0.00,6.47,-3.64,7.05,-31.62,28.69,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
60224,00:04:34,IMU3,0.00,0.00,0.00,-0.34,-0.50,9.65,12.94,-9.69,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
34181,00:02:39,IMU4,0.00,0.00,0.00,-0.11,6.30,7.33,31.19,-13.38,-34.31,0.21,0.27,0.73,0.58,Right_Leg
34181,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34181,00:02:39,IMU6,0.00,0.00,0.00,1.34,-0.11,9.50,10.06,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34182,00:02:39,IMU4,0.00,0.00,-0.00,-0.11,6.30,7.33,31.19,-13.38,-34.31,0.21,0.27,0.73,0.58,Right_Leg
34182,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.80,9.30,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34182,00:02:39,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,10.06,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34183,00:02:39,IMU4,0.00,0.00,-0.00,-0.11,6.30,7.33,31.19,-13.38,-34.31,0.21,0.27,0.73,0.58,Right_Leg
34183,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.84,9.31,1.44,-27.88,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
34183,00:02:39,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,10.06,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
34184,00:02:39,IMU4,0.00,-0.00,-0.00,-0.11,6.30,7.33,31.19,-13.38,-34.31,0.21,0.27,0.73,0.58,Right_Leg
34184,00:02:39,IMU5,0.00,0.00,0.00,0.34,-2.84,9.31,0.31,-26.06,-4.38,0.01,-0.15,0.99,0.07,Right_Leg
