Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
7399,00:00:34,IMU5,-0.00,0.00,-0.01,0.23,-2.84,9.27,-19.56,-23.19,-20.44,-0.06,0.13,-0.92,0.36,Right_Leg
7399,00:00:34,IMU6,-0.00,0.00,0.00,1.38,-0.11,9.42,10.81,8.56,-18.25,0.03,-0.07,0.50,0.86,Right_Leg
7400,00:00:34,IMU4,-0.00,0.00,0.00,-0.15,6.11,7.41,36.44,-35.31,-33.69,0.22,0.26,0.72,0.61,Right_Leg
7400,00:00:34,IMU5,-0.00,0.00,-0.01,0.23,-2.84,9.27,-19.56,-23.19,-20.44,-0.06,0.13,-0.92,0.36,Right_Leg
7400,00:00:34,IMU6,-0.00,0.00,0.00,1.38,-0.11,9.42,10.06,8.19,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7401,00:00:34,IMU4,-0.00,0.00,0.00,-0.15,6.11,7.41,36.44,-35.31,-33.69,0.22,0.26,0.72,0.61,Right_Leg
7401,00:00:34,IMU5,-0.00,0.00,-0.01,0.19,-2.84,9.30,-19.56,-23.19,-20.44,-0.06,0.13,-0.92,0.36,Right_Leg
7401,00:00:34,IMU6,-0.00,-0.00,-0.00,1.38,-0.11,9.42,10.06,8.19,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7402,00:00:34,IMU4,0.00,0.00,0.00,-0.15,6.11,7.41,36.44,-35.31,-33.69,0.22,0.26,0.72,0.61,Right_Leg
7559,00:00:33,IMU1,0.00,0.00,0.00,0.30,-5.79,7.85,13.31,22.56,-26.12,-0.22,-0.22,0.62,0.72,Left_Leg
7559,00:00:33,IMU2,0.00,0.00,0.00,5.25,-4.02,7.73,-13.81,26.94,-25.88,-0.14,-0.32,0.21,0.91,Left_Leg
7559,00:00:33,IMU3,0.00,-0.00,-0.00,-1.27,0.04,9.58,21.25,-7.56,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
7560,00:00:33,IMU1,0.00,0.00,0.00,0.30,-5.79,7.85,13.31,22.56,-26.12,-0.22,-0.22,0.62,0.72,Left_Leg
7560,00:00:33,IMU2,0.00,0.00,0.00,5.25,-4.02,7.73,-13.81,26.94,-25.88,-0.14,-0.32,0.21,0.91,Left_Leg
7560,00:00:33,IMU3,-0.00,-0.00,0.00,-1.27,0.04,9.58,21.25,-7.56,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
7561,00:00:33,IMU1,0.00,0.00,0.00,0.30,-5.79,7.85,13.31,22.56,-26.12,-0.22,-0.22,0.62,0.72,Left_Leg
7561,00:00:33,IMU2,0.00,0.00,0.00,5.25,-4.02,7.77,-13.81,26.94,-25.88,-0.14,-0.32,0.21,0.91,Left_Leg
7561,00:00:33,IMU3,-0.00,-0.00,0.00,-1.27,0.04,9.58,21.25,-7.56,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
